selling_price,km_driven,fuel,seller_type,transmission,owner,car_age
100000,0.015753678402959433,4,1,1,0,1.4025658447878866
600000,-1.4031097593489896,4,1,1,0,-1.1849603318282507
250000,-0.6148522939312401,1,1,1,0,0.22641758268964243
550000,-0.13138771514168712,4,1,1,0,-1.1849603318282507
360000,0.015753678402959433,1,1,1,0,-0.24404172214965525
650000,-0.1944483123751071,4,0,0,0,0.22641758268964243
199000,0.4781980581147058,1,0,1,4,0.22641758268964243
285000,0.41778600596508947,1,1,1,0,-0.24404172214965525
260000,1.361046419382585,1,1,0,0,0.9321065399485889
869999,-1.1403572708764065,4,0,0,0,-1.4201899842478996
425000,-0.5623017962367235,1,0,1,0,-0.7145010269889529
490000,-0.5728118957756269,1,0,0,0,0.22641758268964243
750000,0.015753678402959433,1,1,0,2,-0.4792713745693041
125000,0.8565616415152255,4,1,1,4,2.108254802046833
221000,1.3056581948125647,1,1,1,0,-0.24404172214965525
724000,-0.42609090621253637,1,0,0,0,-0.7145010269889529
440000,-0.48873109946440024,4,0,0,0,-0.24404172214965525
70000,-0.1944483123751071,4,1,1,4,0.9321065399485889
511000,-0.2364887105307204,1,0,1,0,-0.4792713745693041
790000,-0.9932158773317599,1,0,1,0,-0.7145010269889529
640000,-0.6779128911646601,4,1,1,0,-0.9497306794086018
120000,0.015753678402959433,4,1,1,1,0.9321065399485889
126000,0.6232374317515716,1,1,1,4,0.22641758268964243
120000,1.1718646276823252,1,1,1,0,0.22641758268964243
650000,-0.1944483123751071,1,1,1,0,-0.9497306794086018
450000,0.22595566918102594,4,1,1,2,-0.24404172214965525
110000,0.22595566918102594,0,1,1,1,0.6968768875289402
600000,-0.6148522939312401,1,1,1,0,-0.9497306794086018
620000,0.22595566918102594,1,1,1,2,0.22641758268964243
600000,-0.8250542847093066,1,1,1,0,-0.24404172214965525
795000,-0.7199532893202734,1,1,1,0,-1.1849603318282507
300000,2.327975576961691,1,1,1,4,0.4616472351092913
495000,-0.1944483123751071,1,1,1,0,-0.4792713745693041
1350000,-0.7409734883980801,1,1,0,0,-1.1849603318282507
350000,1.5922686092384584,1,1,1,0,-0.24404172214965525
300000,-0.9301552800983399,4,1,0,0,-1.1849603318282507
500000,0.015753678402959433,1,1,1,0,-1.1849603318282507
2575000,-0.6989330902424667,1,0,0,0,-0.9497306794086018
345000,-0.2364887105307204,4,0,1,0,-0.24404172214965525
220000,0.646359650737159,1,1,1,0,-0.008812069730006403
50000,0.646359650737159,4,1,1,2,3.2844030641450774
585000,-1.161377469954213,4,0,1,0,-0.9497306794086018
625000,-1.1655815097697744,4,1,0,0,-1.1849603318282507
1035000,-0.9721956782539533,4,0,0,0,-0.9497306794086018
600000,0.640053591013817,1,1,1,0,-0.9497306794086018
3100000,-1.350559261654473,1,1,0,0,-1.4201899842478996
650000,-0.4119232920340947,1,0,1,0,-0.24404172214965525
550000,-0.5001450675636492,4,0,1,0,-0.7145010269889529
1260000,-0.6312270290128515,1,0,1,0,-0.9497306794086018
660000,-0.44206625751166945,4,0,1,0,-0.7145010269889529
700000,-1.222041764492763,4,0,1,0,-0.9497306794086018
235000,-0.1900761109669233,1,0,1,0,1.167336192368238
475000,0.22595566918102594,1,0,1,0,-0.008812069730006403
795000,0.6169313720282297,1,0,0,0,1.167336192368238
8900000,-1.1823976690320197,4,0,0,0,-0.7145010269889529
3200000,-0.8250542847093066,1,0,0,0,-0.4792713745693041
1860000,-1.0772966736429865,4,0,0,0,-1.4201899842478996
4200000,0.646359650737159,1,0,0,0,0.6968768875289402
850000,-0.2364887105307204,4,0,0,0,-0.4792713745693041
585000,0.34032657236337194,1,0,1,0,-0.9497306794086018
380000,-0.09899558836278709,1,0,1,0,-0.4792713745693041
650000,-0.7199532893202734,1,1,1,0,-1.4201899842478996
434999,-1.1137246786448254,4,0,1,0,-0.9497306794086018
525000,0.04728397701966941,1,0,1,0,-0.008812069730006403
4800000,-1.1824186892310975,1,0,0,0,-1.4201899842478996
160000,0.22595566918102594,4,1,1,0,1.167336192368238
160000,0.4361576599590925,4,1,1,2,1.4025658447878866
900000,-1.1466633305997485,4,1,1,0,-0.9497306794086018
61000,0.4361576599590925,4,1,1,2,3.0491734117254286
400000,-0.40465030315317363,4,1,1,0,-0.9497306794086018
150000,0.646359650737159,4,1,1,2,0.9321065399485889
950000,-0.9511754791761465,4,1,0,0,-1.4201899842478996
110000,0.4361576599590925,4,1,1,0,1.4025658447878866
375000,-0.8250542847093066,4,1,1,0,-0.4792713745693041
350000,0.22595566918102594,4,1,1,0,-0.9497306794086018
310000,0.49261791468208116,1,0,1,2,0.22641758268964243
90000,4.850399466298489,4,1,1,4,0.6968768875289402
350000,0.4361576599590925,4,1,1,2,0.4616472351092913
100000,-0.1944483123751071,4,1,1,0,2.343484454466482
1300000,-0.6148522939312401,1,1,0,0,-0.9497306794086018
280000,-0.29954930776414035,4,1,1,0,-0.24404172214965525
360000,-1.3295390625766663,4,1,1,0,-1.1849603318282507
150000,-0.6148522939312401,4,1,1,2,0.4616472351092913
900000,-1.1403572708764065,4,1,0,0,-0.9497306794086018
120000,-0.40465030315317363,1,1,1,2,1.8730251496271844
215000,0.4361576599590925,4,1,1,2,0.6968768875289402
550000,-0.6463825925479502,1,1,1,0,-0.008812069730006403
775000,-0.7199532893202734,4,1,1,0,-1.1849603318282507
409999,-0.4181242507620477,4,1,1,4,2.8139437593057797
65000,0.015753678402959433,4,1,1,2,1.8730251496271844
200000,0.4361576599590925,4,1,1,2,1.167336192368238
240000,-0.40465030315317363,4,1,1,2,0.6968768875289402
800000,0.8298870088854888,1,1,1,0,0.22641758268964243
400000,1.066763632293292,1,1,1,0,0.6968768875289402
500000,-0.1944483123751071,1,1,1,0,-0.7145010269889529
150000,0.4361576599590925,1,1,1,4,1.4025658447878866
500000,1.487167613849425,1,1,1,2,-0.24404172214965525
320000,0.22595566918102594,4,1,1,0,-0.24404172214965525
300000,0.4361576599590925,1,1,1,0,-0.008812069730006403
285000,-1.161377469954213,4,1,1,0,-1.1849603318282507
360000,0.015753678402959433,1,1,1,2,0.22641758268964243
450000,-0.29954930776414035,4,1,1,2,0.9321065399485889
175000,-0.1944483123751071,4,1,1,4,0.4616472351092913
350000,0.09983447471418604,1,1,1,2,0.4616472351092913
530000,-0.5097512985422069,1,0,1,0,-1.6554196366675484
1025000,-0.6568926920868534,1,0,1,0,-0.9497306794086018
950000,-0.9511754791761465,1,0,1,0,-0.9497306794086018
725000,-0.825558769487174,4,0,1,0,-0.9497306794086018
919999,-0.5938320948534335,4,0,1,0,-0.9497306794086018
700000,-1.1403572708764065,1,0,1,0,-1.1849603318282507
725000,-0.6989330902424667,1,0,1,0,-0.9497306794086018
840000,-0.8114752361050436,4,0,1,0,-0.9497306794086018
365000,-0.9595835588072692,4,0,1,0,-0.4792713745693041
665000,0.0434583007875086,1,0,1,0,-0.24404172214965525
50000,0.1859752505350377,4,1,1,0,2.343484454466482
225000,-0.8250542847093066,4,1,1,0,-0.24404172214965525
229999,-0.5097512985422069,4,1,1,2,0.22641758268964243
145000,-0.04730691883046052,4,1,1,0,1.167336192368238
750000,-1.0761615828927849,4,0,1,0,-0.9497306794086018
785000,-0.6148522939312401,1,1,1,0,-0.4792713745693041
225000,-0.8250542847093066,4,1,1,0,0.4616472351092913
300000,0.22595566918102594,1,1,1,0,-0.9497306794086018
680000,-1.035256275487373,1,1,1,0,-0.7145010269889529
700000,-0.6148522939312401,1,1,1,0,-0.7145010269889529
180000,1.066763632293292,1,1,1,0,0.4616472351092913
270000,1.066763632293292,1,1,1,2,1.167336192368238
370000,0.583299053503739,4,1,1,2,0.6968768875289402
1100000,0.015753678402959433,1,1,1,0,-1.1849603318282507
120000,1.066763632293292,1,1,1,2,2.108254802046833
430000,0.39411726180347917,1,1,1,2,-0.008812069730006403
550000,-0.6483584912612639,1,0,1,0,-0.24404172214965525
320000,-0.3132124371647147,4,0,1,0,-0.24404172214965525
390000,-0.7775486347934636,4,0,1,0,-0.4792713745693041
550000,-0.23163304454374706,1,0,1,0,-0.24404172214965525
370000,-0.19743318064415563,4,0,1,0,0.22641758268964243
190000,0.08617134531361172,4,0,1,0,0.6968768875289402
509999,0.40405981596728174,1,0,1,0,-0.008812069730006403
450000,0.5830257909157276,4,0,1,0,-0.008812069730006403
5500000,0.17025214162483832,1,0,0,0,-0.7145010269889529
550000,-0.1694973360697506,1,0,1,0,-0.4792713745693041
400000,-0.018929650075421543,1,0,1,0,0.9321065399485889
585000,0.2501288981205036,1,0,1,0,-0.4792713745693041
500000,-0.8250542847093066,4,1,1,0,-1.4201899842478996
800000,-0.8250542847093066,4,1,1,0,-0.4792713745693041
265000,1.066763632293292,1,1,1,2,0.9321065399485889
175000,2.327975576961691,1,1,1,0,0.22641758268964243
125000,-0.40465030315317363,4,1,1,2,1.4025658447878866
165000,0.22595566918102594,1,1,1,0,0.6968768875289402
150000,4.429995484742356,1,1,1,0,0.4616472351092913
1025000,0.4361576599590925,1,1,1,2,-0.4792713745693041
1030000,3.799389512408157,1,1,1,2,-0.24404172214965525
380000,0.4361576599590925,1,1,1,1,0.22641758268964243
250000,0.8565616415152255,1,1,1,4,0.6968768875289402
85000,0.22595566918102594,4,1,1,2,3.0491734117254286
500000,-0.7199532893202734,1,1,1,0,-0.7145010269889529
350000,-1.1403572708764065,4,1,1,0,-1.1849603318282507
190000,-0.3626099049975603,4,1,1,2,0.6968768875289402
940000,1.487167613849425,1,1,1,0,0.9321065399485889
475000,-0.1944483123751071,4,1,1,2,-0.008812069730006403
300000,-1.098316872720793,4,1,1,0,-1.1849603318282507
250000,0.015753678402959433,4,1,1,4,-0.7145010269889529
93000,0.583299053503739,4,1,1,1,2.8139437593057797
290000,1.1718646276823252,1,1,1,2,0.22641758268964243
75000,4.850399466298489,4,1,1,4,0.6968768875289402
1000000,1.066763632293292,1,1,1,2,-0.4792713745693041
550000,0.3730970627256725,1,1,1,0,-0.4792713745693041
285000,0.12085467379199269,1,1,1,4,0.6968768875289402
229999,-0.6148522939312401,4,1,1,2,0.22641758268964243
580000,1.066763632293292,1,1,1,0,-0.24404172214965525
175000,0.646359650737159,4,1,1,1,1.8730251496271844
250000,0.8565616415152255,1,1,1,1,0.22641758268964243
70000,0.7661747854806569,4,1,1,0,1.6377954972075355
430999,-1.161377469954213,4,0,1,0,-0.9497306794086018
80000,0.015753678402959433,4,1,1,0,0.6968768875289402
335000,-0.86709468286492,4,0,1,0,-1.4201899842478996
350000,-0.38363010407536696,4,0,1,0,-0.9497306794086018
315000,-0.2785291086863337,4,0,1,0,-1.1849603318282507
1100000,-0.7199532893202734,1,1,0,0,-1.4201899842478996
80000,-0.9511754791761465,4,1,1,0,1.8730251496271844
285000,-0.11036751606388048,4,0,1,2,-0.24404172214965525
100000,1.066763632293292,1,1,1,4,0.9321065399485889
225000,-0.6760000530485797,4,1,1,0,0.4616472351092913
4500000,0.22595566918102594,1,1,0,0,-0.9497306794086018
320000,-0.6379745129168275,4,1,1,4,-1.1849603318282507
1249000,-0.1944483123751071,1,1,1,4,-0.7145010269889529
120000,0.8565616415152255,4,1,1,4,1.167336192368238
200000,0.646359650737159,1,1,1,2,0.4616472351092913
1151000,0.3310566645700592,1,1,1,0,-0.7145010269889529
120000,1.487167613849425,1,1,1,0,0.22641758268964243
220000,-1.035256275487373,4,1,1,0,-0.9497306794086018
784000,-0.6148522939312401,1,1,1,0,-1.1849603318282507
500000,-0.40465030315317363,4,1,1,0,-0.9497306794086018
350000,-1.035256275487373,4,1,1,0,-1.1849603318282507
1400000,-0.40465030315317363,1,1,0,0,-1.1849603318282507
600000,0.646359650737159,1,1,1,2,-0.24404172214965525
525000,-1.2580703857121236,4,1,1,0,-1.4201899842478996
930000,-1.2034178681098264,1,1,1,0,-0.9497306794086018
440000,-1.1592754500464324,0,0,1,0,-0.9497306794086018
434999,-1.0142360764095666,4,0,1,0,-0.7145010269889529
250000,-0.86709468286492,4,0,1,0,0.4616472351092913
940000,-0.7199532893202734,1,0,1,0,-0.9497306794086018
1050000,-0.8040340856315,1,0,0,0,-0.9497306794086018
825000,-0.2364887105307204,1,0,1,0,-0.7145010269889529
229999,-0.9301552800983399,4,1,1,0,0.22641758268964243
375000,0.057794076558572736,4,0,1,0,0.4616472351092913
640000,0.41513746088128584,1,0,1,0,-0.008812069730006403
800000,1.907571595405558,1,0,1,0,0.22641758268964243
130000,-0.8250542847093066,4,1,1,4,0.22641758268964243
300000,-0.6662466806764774,4,0,1,0,-0.24404172214965525
440000,-1.161377469954213,4,0,1,0,-1.1849603318282507
595000,-0.2659169892396497,0,0,1,0,-0.24404172214965525
450000,0.8565616415152255,1,1,1,0,-0.008812069730006403
690000,-0.40465030315317363,1,1,1,0,-0.9497306794086018
300000,-1.350559261654473,4,1,1,0,-1.4201899842478996
170000,0.646359650737159,4,1,1,2,-0.24404172214965525
280000,1.066763632293292,1,1,1,0,0.22641758268964243
220000,-0.035115203365332665,4,1,1,2,0.9321065399485889
140000,0.646359650737159,4,1,1,4,0.9321065399485889
45000,-0.1944483123751071,4,1,1,0,2.108254802046833
200000,1.1718646276823252,1,1,1,2,-0.24404172214965525
325000,1.066763632293292,1,1,1,2,1.167336192368238
300000,1.2769656230713586,1,1,1,2,0.6968768875289402
120000,3.799389512408157,4,1,1,2,0.9321065399485889
280000,-0.6148522939312401,1,1,1,0,-0.4792713745693041
225000,0.18391527102541266,1,0,1,0,-0.008812069730006403
750000,-0.4416878939282689,4,2,0,0,-0.4792713745693041
535000,-0.649220319423454,4,0,1,0,-0.7145010269889529
1250000,-0.9581121448718227,1,2,1,0,-0.7145010269889529
650000,-0.4081396562000895,4,2,1,0,-0.9497306794086018
295000,-0.2500887793340613,4,2,1,0,-0.008812069730006403
480000,-0.019812498436689422,1,2,1,0,-0.4792713745693041
575000,-0.12634286736301353,1,2,1,0,-0.4792713745693041
426000,-1.4346400579656995,1,1,1,0,-1.6554196366675484
295000,0.4361576599590925,1,1,1,4,-0.4792713745693041
330000,0.646359650737159,1,1,1,2,0.4616472351092913
150000,0.22595566918102594,4,1,1,0,0.9321065399485889
927999,0.4361576599590925,1,1,1,0,-0.7145010269889529
70000,-0.1944483123751071,4,1,1,1,2.343484454466482
399000,-0.29954930776414035,1,0,1,0,-0.4792713745693041
350000,0.4361576599590925,1,1,1,0,-0.4792713745693041
125000,-0.40465030315317363,1,1,1,2,1.6377954972075355
150000,0.4361576599590925,4,1,1,2,1.167336192368238
250000,-0.9301552800983399,4,1,1,0,-0.4792713745693041
675000,-0.17342811329730043,1,0,1,0,-0.24404172214965525
950000,-0.8250542847093066,1,1,1,0,-1.1849603318282507
409999,-0.5097512985422069,0,1,1,0,-1.1849603318282507
225000,-0.1944483123751071,1,1,1,0,0.4616472351092913
350000,0.12085467379199269,4,1,1,2,1.167336192368238
51111,1.487167613849425,4,1,1,4,1.8730251496271844
290000,-0.2785291086863337,1,0,1,0,-0.008812069730006403
310000,-0.1524079142194938,2,0,0,2,1.6377954972075355
212000,-0.2364887105307204,1,0,1,2,1.4025658447878866
900000,-0.42567050223098024,1,0,0,2,-0.008812069730006403
221000,-0.2785291086863337,1,0,1,2,0.4616472351092913
675000,0.07881427563637938,1,0,1,0,-0.008812069730006403
421000,-0.00526652067484722,1,0,1,0,-0.24404172214965525
350000,-1.2454582662654397,4,1,1,0,1.167336192368238
140000,0.8565616415152255,0,1,1,0,0.6968768875289402
90000,0.9826828359820654,1,1,1,2,2.578714106886131
830000,-0.6148522939312401,1,1,1,0,-1.1849603318282507
180000,-0.8250542847093066,4,1,1,0,0.9321065399485889
210000,0.8355414424374189,1,1,1,2,0.9321065399485889
700000,0.4361576599590925,1,1,1,0,-0.9497306794086018
125000,1.066763632293292,1,1,1,0,0.22641758268964243
530000,-0.09111301370860958,4,1,1,0,-0.9497306794086018
800000,-0.6745286391131332,1,0,1,0,-1.1849603318282507
580000,-1.1403572708764065,4,1,1,0,-0.7145010269889529
1400000,1.0247232341376786,1,1,0,2,0.22641758268964243
300000,-0.38674109353888236,4,1,1,0,-1.1849603318282507
300000,-0.8250542847093066,4,1,1,0,-0.7145010269889529
700000,0.162895071947606,1,1,1,0,-0.4792713745693041
250000,0.015753678402959433,4,1,1,4,0.22641758268964243
500000,1.066763632293292,1,1,1,0,-0.7145010269889529
428000,-0.6148522939312401,4,1,0,4,0.9321065399485889
1400000,-0.7619936874758867,1,1,1,0,-1.4201899842478996
219000,-0.3310796063808503,4,1,1,4,-0.008812069730006403
500000,-0.6148522939312401,1,1,1,0,-0.9497306794086018
409999,-0.1944483123751071,4,1,1,0,0.6968768875289402
570000,-1.350559261654473,4,1,1,0,-1.1849603318282507
160000,0.22595566918102594,4,1,1,4,1.4025658447878866
749000,-0.37312000453646366,1,1,1,2,-0.9497306794086018
300000,1.066763632293292,1,1,1,4,0.6968768875289402
550000,0.22175162936546464,1,0,1,0,-0.24404172214965525
550000,0.583299053503739,1,0,1,2,-0.4792713745693041
1250000,-1.3171371451207603,1,0,1,0,-1.4201899842478996
700000,-0.4055541717135193,1,0,1,0,-0.9497306794086018
600000,-0.5468519499145356,1,0,1,0,-0.9497306794086018
925000,-0.3899571839977868,1,0,1,0,-1.1849603318282507
1800000,1.192884826760132,1,0,0,0,-0.7145010269889529
459999,1.502512359176224,1,0,1,2,-0.4792713745693041
565000,-0.48873109946440024,4,1,1,0,-0.4792713745693041
170000,0.22595566918102594,4,1,1,4,-0.008812069730006403
150000,3.925510706874997,1,0,1,0,2.8139437593057797
295000,1.066763632293292,1,1,1,0,1.167336192368238
819999,-0.6148522939312401,1,1,1,0,-1.1849603318282507
819999,-0.6148522939312401,1,1,1,0,-1.4201899842478996
320000,-0.6148522939312401,4,1,1,0,-0.4792713745693041
550000,1.3820666184603918,1,1,1,2,-0.4792713745693041
550000,-0.40465030315317363,1,1,1,0,-0.4792713745693041
590000,0.6043192525815457,1,1,1,0,-0.9497306794086018
950000,-0.40465030315317363,1,1,1,0,-0.9497306794086018
1000000,-0.8250542847093066,1,1,1,0,-0.9497306794086018
500000,1.066763632293292,1,1,1,0,-0.008812069730006403
450000,0.015753678402959433,1,1,1,0,-0.9497306794086018
720000,-0.7199532893202734,1,1,1,0,-0.9497306794086018
390000,0.015753678402959433,1,1,1,2,-0.4792713745693041
500000,-0.7199532893202734,1,1,1,0,-0.24404172214965525
2500000,0.015753678402959433,4,1,0,2,-0.7145010269889529
780000,-0.40465030315317363,1,1,1,0,-0.9497306794086018
484999,0.4361576599590925,1,1,1,2,-0.4792713745693041
420000,0.4361576599590925,1,1,1,2,0.22641758268964243
1225000,0.015753678402959433,1,1,1,0,-0.4792713745693041
350000,-0.40465030315317363,1,1,1,2,-0.4792713745693041
350000,1.066763632293292,1,1,1,4,-0.4792713745693041
800000,3.378985530852024,1,1,1,0,0.4616472351092913
125000,0.015753678402959433,4,1,0,2,2.108254802046833
75000,0.646359650737159,1,1,1,4,0.6968768875289402
509999,-1.1403572708764065,4,1,1,0,-1.1849603318282507
215000,0.22595566918102594,1,1,1,4,-0.24404172214965525
480000,0.6673798498149657,1,0,1,0,-0.24404172214965525
630000,-0.29954930776414035,1,0,1,0,-0.7145010269889529
190000,0.9616626369042588,4,0,1,2,1.4025658447878866
500000,0.646359650737159,1,0,1,0,-0.4792713745693041
850000,-0.3626099049975603,1,0,1,2,-0.24404172214965525
350000,0.7514606461261922,1,0,1,0,0.4616472351092913
425000,2.1177735861836244,1,0,1,0,-0.008812069730006403
495000,0.7514606461261922,1,0,1,0,-0.4792713745693041
890000,-0.1944483123751071,1,1,1,2,-0.9497306794086018
1100000,-0.9301552800983399,1,1,0,2,-1.1849603318282507
650000,3.126743141918344,1,1,1,2,-0.24404172214965525
233000,-0.2364887105307204,4,1,1,4,0.9321065399485889
300000,0.8565616415152255,1,1,1,2,-0.4792713745693041
614000,-1.4346400579656995,4,1,1,0,-1.6554196366675484
250000,0.646359650737159,4,1,1,2,0.6968768875289402
250000,0.8565616415152255,4,1,1,2,0.6968768875289402
200000,-0.6148522939312401,4,1,1,0,0.4616472351092913
290000,-0.3626099049975603,4,1,1,0,-0.008812069730006403
320000,0.22595566918102594,4,1,1,2,-0.008812069730006403
145000,-0.3626099049975603,4,1,1,2,1.6377954972075355
100000,1.1508444286045187,4,1,1,2,1.8730251496271844
130000,2.9585815492958907,1,1,1,2,0.6968768875289402
145000,-0.06832711790826718,4,1,0,2,1.6377954972075355
110000,1.066763632293292,4,1,1,4,1.167336192368238
680000,-0.6148522939312401,1,1,1,0,-1.4201899842478996
37500,0.4361576599590925,4,1,1,2,2.108254802046833
200000,1.066763632293292,1,1,1,2,0.4616472351092913
1000000,-1.1403572708764065,1,1,1,0,-1.4201899842478996
2800000,-1.2454582662654397,1,1,0,0,-1.4201899842478996
470000,2.1177735861836244,1,1,1,0,-0.4792713745693041
415000,-1.035256275487373,4,1,1,0,-0.9497306794086018
500000,0.2679960673366393,1,1,1,0,-0.24404172214965525
150000,-0.1944483123751071,4,1,1,2,-0.008812069730006403
95000,-0.40465030315317363,4,1,1,2,1.8730251496271844
400000,0.015753678402959433,1,1,1,0,0.22641758268964243
114999,-0.05188932222942237,4,1,1,2,1.167336192368238
75000,1.2769656230713586,4,1,1,0,1.6377954972075355
500000,1.066763632293292,1,1,1,0,-0.008812069730006403
195000,0.12085467379199269,4,1,1,2,-0.24404172214965525
155000,-0.6148522939312401,4,1,1,0,-0.4792713745693041
